YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
2012 08 02 12   0.0000000   9.4000000   9.4000000  20.1500000   2.7603000   2.7465000   0.5382000   0.7952000
2012 08 03 12   0.0000000   0.0000000   0.0000000  21.7650000   4.1570000   4.1362000   0.5211000   0.9992000
2012 08 04 12   0.0000000   0.0000000   0.0000000  23.1150000   4.7955000   2.9853000   0.5072000   0.8534000
2012 08 05 12   0.0000000   0.0000000   0.0000000  22.3200000   4.5686000   2.7799000   0.4955000   0.6994000
2012 08 06 12   0.0000000   2.5200000   2.5200000  22.1550000   3.6650000   2.1829000   0.4890000   0.6037000
2012 08 07 12   0.0000000   0.0000000   0.0000000  20.2900000   4.8069000   3.8464000   0.4785000   0.5246000
2012 08 08 12   0.0000000   0.0000000   0.0000000  20.4750000   4.6567000   2.6976000   0.4691000   0.4579000
2012 08 09 12   0.0000000   0.0000000   0.0000000  21.7900000   4.6548000   2.6384000   0.4605000   0.4163000
2012 08 10 12   0.0000000   0.0000000   0.0000000  21.4050000   4.0379000   2.2394000   0.4525000   0.3872000
2012 08 11 12   0.0000000   6.3900000   6.3900000  19.8750000   1.9981000   1.0874000   0.4549000   0.3997000
2012 08 12 12   0.0000000   3.2700000   3.2700000  19.5250000   1.6827000   1.6743000   0.4513000   0.4121000
2012 08 13 12   0.0000000   3.3000000   3.3000000  21.7600000   2.8311000   2.7697000   0.4491000   0.4288000
2012 08 14 12   0.0000000   0.0000000   0.0000000  22.2750000   4.4561000   3.9302000   0.4404000   0.4246000
2012 08 15 12   0.0000000   0.0000000   0.0000000  22.7100000   4.3297000   2.4089000   0.4324000   0.3997000
2012 08 16 12   0.0000000  46.2100000  46.2100000  21.2600000   2.9613000   1.6146000   2.4572000   2.5728000
2012 08 17 12   0.0000000  21.9400000  21.9400000  19.3950000   2.2553000   2.2440000   3.5686000   7.9932000
2012 08 18 12   0.0000000   0.0000000   0.0000000  21.2150000   3.7040000   3.6855000   2.6165000   5.5370000
2012 08 19 12   0.0000000   5.0400000   5.0400000  19.6600000   3.1431000   2.3169000   1.9682000   3.7177000
2012 08 20 12   0.0000000   0.0000000   0.0000000  19.4500000   4.1763000   4.1555000   1.5109000   2.3522000
2012 08 21 12   0.0000000   0.0000000   0.0000000  19.6350000   4.2064000   3.0586000   1.1940000   1.5986000
2012 08 22 12   0.0000000   0.0000000   0.0000000  18.4650000   4.0428000   2.8806000   0.9733000   1.2031000
2012 08 23 12   0.0000000   0.0000000   0.0000000  19.4000000   4.1465000   2.8992000   0.8189000   0.9825000
2012 08 24 12   0.0000000   0.0000000   0.0000000  20.1550000   4.1529000   2.8479000   0.7103000   0.8285000
2012 08 25 12   0.0000000   0.0000000   0.0000000  19.0050000   4.0408000   2.7178000   0.6332000   0.6994000
2012 08 26 12   0.0000000   0.0000000   0.0000000  19.8100000   3.8640000   2.5503000   0.5779000   0.6078000
2012 08 27 12   0.0000000   0.0000000   0.0000000  20.5000000   3.8656000   2.5056000   0.5377000   0.5370000
2012 08 28 12   0.0000000   2.5200000   2.5200000  20.8350000   3.4014000   2.1653000   0.5118000   0.4954000
2012 08 29 12   0.0000000   0.0000000   0.0000000  17.1400000   3.7681000   3.2894000   0.4879000   0.4996000
2012 08 30 12   0.0000000   0.0000000   0.0000000  17.7450000   3.5162000   2.1904000   0.4694000   0.4455000
2012 08 31 12   0.0000000   0.0000000   0.0000000  20.0050000   3.4914000   2.1396000   0.4546000   0.3997000
2012 09 01 12   0.0000000   0.0000000   0.0000000  18.3300000   3.4272000   2.0663000   0.4425000   0.3747000
2012 09 02 12   0.0000000   0.0000000   0.0000000  15.2100000   3.2917000   1.9531000   0.4322000   0.3497000
2012 09 03 12   0.0000000   1.5800000   1.5800000  15.1050000   2.8678000   1.6756000   0.4231000   0.3331000
2012 09 04 12   0.0000000   7.1300000   7.1300000  17.2150000   2.6039000   2.1624000   0.4239000   0.3331000
2012 09 05 12   0.0000000  56.8100000  56.8100000  17.8450000   2.3302000   2.3185000   3.6210000   1.7693000
2012 09 06 12   0.0000000  22.1900000  22.1900000  16.6450000   1.9131000   1.9036000   5.0326000   4.5378000
2012 09 07 12   0.0000000   0.6600000   0.6600000  17.7700000   2.7787000   2.7648000   3.6307000   3.7052000
2012 09 08 12   0.0000000   3.5000000   3.5000000  19.1500000   2.4838000   2.1489000   2.6673000   2.6478000
2012 09 09 12   0.0000000   7.6000000   7.6000000  18.8800000   2.0780000   2.0676000   2.0252000   2.0483000
2012 09 10 12   0.0000000   0.0000000   0.0000000  14.6850000   2.6872000   2.6737000   1.5532000   1.6236000
2012 09 11 12   0.0000000   0.0000000   0.0000000  13.9950000   2.7337000   2.2736000   1.2271000   1.2406000
2012 09 12 12   0.0000000   0.0000000   0.0000000  14.3750000   2.8023000   2.2984000   0.9999000   1.0200000
2012 09 13 12   0.0000000   0.0000000   0.0000000  16.4500000   2.9095000   2.3553000   0.8411000   0.8659000
2012 09 14 12   0.0000000   0.0000000   0.0000000  18.8050000   2.9119000   2.3255000   0.7293000   0.7452000
2012 09 15 12   0.0000000   0.0000000   0.0000000  18.0000000   2.6251000   2.0682000   0.6500000   0.6661000
2012 09 16 12   0.0000000   0.0000000   0.0000000  12.7550000   2.5052000   1.9497000   0.5932000   0.5953000
2012 09 17 12   0.0000000   0.0000000   0.0000000  11.4650000   2.3146000   1.7805000   0.5518000   0.5246000
2012 09 18 12   0.0000000   0.0000000   0.0000000  13.6250000   2.3938000   1.8217000   0.5211000   0.4746000
2012 09 19 12   0.0000000  12.9600000  12.9600000  15.0250000   1.8949000   1.4260000   0.7256000   0.5454000
2012 09 20 12   0.0000000   8.2900000   8.2900000  11.5300000   1.8406000   1.8314000   0.9616000   0.6828000
2012 09 21 12   0.0000000   0.0000000   0.0000000  11.5000000   2.0076000   1.9976000   0.8070000   0.6328000
2012 09 22 12   0.0000000   4.7600000   4.7600000  13.9500000   1.5978000   1.2932000   0.7073000   0.6120000
2012 09 23 12   0.0000000   2.4800000   2.4800000  16.4900000   2.0842000   2.0737000   0.6290000   0.5995000
2012 09 24 12   0.0000000   0.0000000   0.0000000  12.2800000   2.1382000   2.1275000   0.5719000   0.5579000
2012 09 25 12   0.0000000   0.0000000   0.0000000  11.1250000   1.9735000   1.6051000   0.5335000   0.5037000
2012 09 26 12   0.0000000   0.0000000   0.0000000  13.6200000   1.8308000   1.4749000   0.5050000   0.4579000
2012 09 27 12   0.0000000   3.2300000   3.2300000  12.5200000   1.4854000   1.1865000   0.4882000   0.4579000
2012 09 28 12   0.0000000   0.0000000   0.0000000   9.6150000   1.7915000   1.7826000   0.4697000   0.4413000
2012 09 29 12   0.0000000  17.0400000  17.0400000  10.2000000   1.3648000   1.1087000   1.0509000   0.6536000
2012 09 30 12   0.0000000  36.4900000  36.4900000  12.5250000   1.0021000   0.9971000   3.8038000   2.0982000
2012 10 01 12   0.0000000  28.5700000  28.5700000  14.0300000   1.1905000   1.1845000   6.1739000   5.9533000
2012 10 02 12   0.0000000   1.9700000   1.9700000  13.9450000   1.6102000   1.6021000   5.3487000   4.8292000
2012 10 03 12   0.0000000   0.0000000   0.0000000  16.2600000   1.8730000   1.8636000   3.8614000   3.4013000
2012 10 04 12   0.0000000   0.0000000   0.0000000  15.7150000   1.6482000   1.6257000   2.8362000   2.3189000
2012 10 05 12   0.0000000   8.1000000   8.1000000  13.3550000   1.1285000   1.1046000   2.2737000   1.9608000
2012 10 06 12   0.0000000   4.9700000   4.9700000  14.0500000   1.2091000   1.2031000   2.0311000   1.7985000
2012 10 07 12   0.0000000   8.0500000   8.0500000  10.8100000   1.2823000   1.2759000   1.9005000   1.7943000
2012 10 08 12   0.0000000   9.9900000   9.9900000   8.3250000   1.1253000   1.1197000   2.3301000   2.0316000
2012 10 09 12   0.0000000   0.0000000   0.0000000   7.3800000   1.2257000   1.2196000   1.8289000   2.1065000
2012 10 10 12   0.0000000   1.9300000   1.9300000   8.3550000   1.1757000   1.1632000   1.5053000   1.8568000
2012 10 11 12   0.0000000  13.0300000  13.0300000   9.2100000   1.0771000   1.0717000   1.9178000   2.3522000
2012 10 12 12   0.0000000   2.0100000   2.0100000   7.1100000   1.1391000   1.1334000   2.0725000   2.3980000
2012 10 13 12   0.0000000   0.7500000   0.7500000   3.7550000   0.9824000   0.9775000   1.6972000   2.2523000
2012 10 14 12   0.0000000   6.3600000   6.3600000   4.5350000   0.8706000   0.8653000   1.6126000   2.0691000
2012 10 15 12   0.0000000   3.2400000   3.2400000   9.7900000   1.0606000   1.0553000   1.7199000   2.2481000
2012 10 16 12   0.0000000   8.0700000   8.0700000  13.1300000   1.1040000   1.0985000   1.8281000   2.3064000
2012 10 17 12   0.0000000   9.7800000   9.7800000   6.9200000   0.9168000   0.9122000   2.5275000   2.6769000
2012 10 18 12   0.0000000   0.0000000   0.0000000   7.6150000   1.0145000   1.0095000   2.5025000   2.3522000
2012 10 19 12   0.0000000   0.0000000   0.0000000   9.5950000   1.0531000   1.0429000   2.0397000   2.0274000
2012 10 20 12   0.0000000  46.8000000  46.8000000  13.3600000   0.9311000   0.9192000   5.7418000   4.5794000
2012 10 21 12   0.0000000  14.6600000  14.6600000  12.9400000   0.9642000   0.9594000   8.4101000   8.0348000
2012 10 22 12   0.0000000   0.0000000   0.0000000  11.6650000   1.0060000   1.0009000   7.1972000   7.7434000
2012 10 23 12   0.0000000   0.0000000   0.0000000   8.1900000   0.8974000   0.8888000   5.4279000   5.9949000
2012 10 24 12   0.0000000   0.0000000   0.0000000   6.4100000   0.8041000   0.7947000   4.1651000   4.1007000
2012 10 25 12   0.0000000   0.0000000   0.0000000   5.1950000   0.7422000   0.7312000   3.2860000   3.0224000
2012 10 26 12   0.0000000   0.0000000   0.0000000   6.5150000   0.7477000   0.7342000   2.6731000   2.4396000
2012 10 27 12   0.0000000   0.0000000   0.0000000  10.0900000   0.8198000   0.8023000   2.2455000   2.1357000
2012 10 28 12   0.0000000   0.0000000   0.0000000  10.7750000   0.8350000   0.8140000   1.9447000   1.9026000
2012 10 29 12   0.0000000   1.9100000   1.9100000  11.2050000   0.7774000   0.7548000   1.7336000   1.7444000
2012 10 30 12   0.0000000  25.5000000  25.5000000  14.0500000   0.7280000   0.7244000   3.5105000   2.8018000
2012 10 31 12   0.0000000  27.8400000  27.8400000  14.8200000   0.7288000   0.7251000   7.0953000   6.8275000
2012 11 01 12   0.0000000   3.9200000   3.9200000  10.9000000   0.7207000   0.7171000   7.6346000   8.2846000
2012 11 02 12   0.0000000   0.0000000   0.0000000   8.0100000   0.6566000   0.6533000   5.9199000   7.8267000
2012 11 03 12   0.0000000   0.0000000   0.0000000   7.7550000   0.6343000   0.6293000   4.5617000   5.8284000
2012 11 04 12   0.0000000   0.0000000   0.0000000   7.1500000   0.6051000   0.5990000   3.6034000   4.2464000
2012 11 05 12   0.0000000   0.0000000   0.0000000   3.5000000   0.5148000   0.5085000   2.9354000   3.2722000
2012 11 06 12   0.0000000   0.0000000   0.0000000  -0.6350000   0.4187000   0.4126000   2.4687000   2.6769000
2012 11 07 12   0.0000000   0.0000000   0.0000000  -1.0700000   0.3984000   0.3919000   2.1354000   2.3022000
2012 11 08 12   0.0000000  17.0500000  17.0500000  -0.1000000   0.4335000   0.4257000   3.0404000   2.7768000
2012 11 09 12   0.0000000  22.5500000  22.5500000   2.6950000   0.4782000   0.4758000   5.7509000   7.6185000
2012 11 10 12   0.0000000   0.0000000   0.0000000   2.3800000   0.4289000   0.4268000   6.0819000   7.4104000
2012 11 11 12   0.0000000   0.0000000   0.0000000   1.5150000   0.3526000   0.3502000   4.7708000   6.2031000
2012 11 12 12   0.0000000   0.0000000   0.0000000   6.2700000   0.3923000   0.3891000   3.7757000   4.6627000
2012 11 13 12   0.0000000   3.1700000   3.1700000  11.1700000   0.5371000   0.5320000   3.0798000   3.7427000
2012 11 14 12   0.0000000   6.4800000   6.4800000   5.4800000   0.4000000   0.3980000   3.0952000   3.3472000
2012 11 15 12   0.0000000   0.0000000   0.0000000   1.7300000   0.3648000   0.3629000   2.8415000   2.9558000
2012 11 16 12   0.0000000   0.0000000   0.0000000   1.4200000   0.3751000   0.3726000   2.4526000   2.6561000
2012 11 17 12   0.0000000   0.0000000   0.0000000   0.4200000   0.3198000   0.3172000   2.1575000   2.3855000
2012 11 18 12   0.0000000   0.0000000   0.0000000  -0.9100000   0.2461000   0.2438000   1.9426000   2.1357000
2012 11 19 12   0.0000000   0.0000000   0.0000000   0.7850000   0.2418000   0.2394000   1.7898000   1.9483000
2012 11 20 12   0.0000000   0.0000000   0.0000000   1.9050000   0.2197000   0.2173000   1.6802000   1.8151000
2012 11 21 12   0.0000000   0.0000000   0.0000000   2.8300000   0.2340000   0.2312000   1.5981000   1.7110000
2012 11 22 12   0.0000000   0.0000000   0.0000000   3.1450000   0.2358000   0.2328000   1.5348000   1.6319000
2012 11 23 12   0.0000000   0.0000000   0.0000000   4.7300000   0.2483000   0.2448000   1.4847000   1.5695000
2012 11 24 12   0.0000000   0.0000000   0.0000000   6.6650000   0.3234000   0.3185000   1.4436000   1.5320000
2012 11 25 12   0.0000000   0.7900000   0.7900000   1.7800000   0.2570000   0.2528000   1.4101000   1.4987000
2012 11 26 12   0.0000000   0.0000000   0.0000000  -2.1800000   0.2212000   0.2187000   1.3782000   1.3905000
2012 11 27 12   0.0000000   0.0000000   0.0000000  -3.3000000   0.1451000   0.1433000   1.3474000   1.2989000
2012 11 28 12   0.0000000   0.0000000   0.0000000  -3.8100000   0.2058000   0.2031000   1.3220000   1.2448000
2012 11 29 12   0.0000000   0.0000000   0.0000000  -3.3700000   0.1961000   0.1933000   1.3004000   1.2031000
2012 11 30 12   0.0000000   0.0000000   0.0000000  -6.0150000   0.1196000   0.1177000   1.2796000   1.1282000
2012 12 01 12   0.0000000   0.0000000   0.0000000  -8.7500000   0.1288000   0.1268000   1.2596000   0.9783000
2012 12 02 12   5.8745000   5.7800000   0.0500000  -1.2200000   0.1462000   0.1437000   1.2395000   1.1157000
2012 12 03 12   0.0000000   6.4300000  12.3045000   6.1750000   0.3193000   0.3139000   1.8723000   1.4238000
2012 12 04 12   0.0000000   0.0000000   0.0000000   3.0450000   0.0934000   0.0929000   2.2655000   1.5653000
2012 12 05 12   0.0000000   3.7900000   3.7900000   4.5700000   0.2427000   0.2414000   1.9556000   1.6278000
2012 12 06 12   0.0000000   0.3200000   0.3200000   1.1500000   0.1282000   0.1275000   1.7952000   1.7152000
2012 12 07 12   0.0000000   0.0000000   0.0000000  -3.2200000   0.1366000   0.1360000   1.6257000   1.5737000
2012 12 08 12   0.0000000   5.0800000   5.0800000   0.1150000   0.2559000   0.2545000   1.5050000   1.5820000
2012 12 09 12   0.0000000   1.4600000   1.4600000   1.7550000   0.2982000   0.2967000   1.9317000   1.9192000
2012 12 10 12   0.0000000   7.7500000   7.7500000   0.7350000   0.2861000   0.2847000   2.1353000   1.9192000
2012 12 11 12   0.0000000   4.8100000   4.8100000   0.5700000   0.2059000   0.2048000   2.5647000   2.4146000
2012 12 12 12   0.0000000   0.0000000   0.0000000  -3.4450000   0.0944000   0.0940000   2.2727000   2.3189000
2012 12 13 12   0.0000000   0.0000000   0.0000000  -4.0400000   0.1181000   0.1174000   1.9760000   1.9192000
2012 12 14 12   0.0000000   0.0000000   0.0000000  -1.5050000   0.1379000   0.1371000   1.7607000   1.6777000
2012 12 15 12   0.0000000   0.0000000   0.0000000  -3.1200000   0.0666000   0.0662000   1.6062000   1.4613000
2012 12 16 12   0.0000000   0.0000000   0.0000000  -9.7100000   0.0991000   0.0984000   1.4937000   1.1407000
2012 12 17 12   0.0000000   0.0000000   0.0000000  -6.8650000   0.1356000   0.1346000   1.4103000   1.2281000
2012 12 18 12   0.0000000  13.0300000  13.0300000   0.1400000   0.2846000   0.2824000   2.0937000   1.2864000
2012 12 19 12   0.0000000  19.9300000  19.9300000   2.0700000   0.3969000   0.3949000   4.4512000   2.5478000
2012 12 20 12   0.0000000   5.2500000   5.2500000  -0.1700000   0.3496000   0.3478000   5.2914000   3.3930000
2012 12 21 12   0.0000000  24.3600000  24.3600000   0.8900000   0.2854000   0.2839000   6.7355000   3.2306000
2012 12 22 12   0.0000000  17.4700000  17.4700000   3.1100000   0.2457000   0.2445000   8.5353000   8.5760000
2012 12 23 12   0.7392000   0.7700000   0.0500000  -2.2550000   0.1220000   0.1214000   7.8622000   9.2421000
2012 12 24 12   0.6905000   0.0000000   0.0487000  -5.8400000   0.1703000   0.1694000   6.0207000   7.3271000
2012 12 25 12   0.6429000   0.0000000   0.0476000  -6.9950000   0.1123000   0.1116000   4.6584000   4.9958000
2012 12 26 12   0.5962000   0.0000000   0.0467000  -7.0000000   0.1031000   0.1025000   3.7037000   3.4554000
2012 12 27 12  28.9592000  27.7200000   0.0500000  -4.9650000   0.1731000   0.1720000   3.0368000   2.5187000
2012 12 28 12  48.5584000  19.1700000   0.0500000  -3.9350000   0.2484000   0.2467000   2.5700000   2.0274000
2012 12 29 12  54.8224000   6.1600000   0.0500000  -7.8500000   0.1030000   0.1023000   2.2407000   1.8026000
2012 12 30 12  72.9969000  17.7800000   0.0500000  -7.4000000   0.1703000   0.1690000   2.0074000   1.6611000
2012 12 31 12  85.2162000  11.9700000   0.0500000  -7.6250000   0.1424000   0.1412000   1.8397000   1.5570000
2013 01 01 12  85.1662000   0.0000000   0.0500000  -7.7350000   0.0811000   0.0804000   1.7172000   1.4613000
2013 01 02 12  85.1162000   0.0000000   0.0500000 -12.1700000   0.0678000   0.0673000   1.6260000   1.4113000
2013 01 03 12  85.0662000   0.0000000   0.0500000 -14.8350000   0.0827000   0.0820000   1.5565000   1.3572000
2013 01 04 12  85.0163000   0.0000000   0.0500000 -12.0900000   0.0482000   0.0478000   1.5019000   1.3364000
2013 01 05 12  84.9664000   0.0000000   0.0499000  -8.2050000   0.0262000   0.0260000   1.4569000   1.2864000
2013 01 06 12  86.4231000   1.4700000   0.0500000  -9.1900000   0.0612000   0.0607000   1.4172000   1.2489000
2013 01 07 12  87.3571000   0.9600000   0.0500000 -10.5900000   0.1065000   0.1056000   1.3845000   1.1990000
2013 01 08 12  87.3071000   0.0000000   0.0500000  -8.8850000   0.0246000   0.0244000   1.3546000   1.1782000
2013 01 09 12  87.2571000   0.0000000   0.0500000  -3.5500000   0.0663000   0.0658000   1.3270000   1.1449000
2013 01 10 12  88.0566000   0.8500000   0.0505000  -0.5850000   0.1553000   0.1540000   1.3042000   1.1240000
2013 01 11 12  88.0066000   0.0000000   0.0500000  -1.7100000   0.1519000   0.1506000   1.2843000   1.0949000
2013 01 12 12  87.9566000   0.0000000   0.0500000  -0.3750000   0.2736000   0.2711000   1.2648000   1.0658000
2013 01 13 12  87.9066000   0.0000000   0.0500000   2.9700000   0.3778000   0.3740000   1.2457000   1.1365000
2013 01 14 12  79.1858000   0.9800000   7.9140000   5.1450000   0.3676000   0.3634000   1.4941000   1.5986000
2013 01 15 12  78.0539000   0.0000000   4.0659000   1.1200000   0.1912000   0.1902000   1.9901000   2.4646000
